Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775399144,10,,Aggregated,3.600000,0.000000,7,7,7,8,12,15,17,22,22,22,22,90,0,7,7.423820533383857,3.2693379998818273,21.822132999659516,3166.1222222222223
1775399145,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,15,17,22,22,22,22,92,0,7,7.416371869606772,3.2693379998818273,21.822132999659516,3177.608695652174
1775399146,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,15,17,22,22,22,22,97,0,7,7.35393410314762,3.2693379998818273,21.822132999659516,3170.659793814433
1775399147,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,15,17,22,22,22,22,100,0,7,7.347894740050833,3.2693379998818273,21.822132999659516,3185.4
1775399148,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,15,16,17,22,22,22,104,0,7,7.334879307773708,3.2693379998818273,21.822132999659516,3207.201923076923
1775399149,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,15,16,17,22,22,22,105,0,7,7.325196971509112,3.2693379998818273,21.822132999659516,3184.247619047619
1775399150,10,,Aggregated,3.700000,0.000000,7,7,7,8,11,15,16,17,22,22,22,108,0,7,7.39083597230732,3.2693379998818273,21.822132999659516,3307.777777777778
1775399151,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,15,16,17,22,22,22,112,0,7,7.447364705447918,3.2693379998818273,21.822132999659516,3294.75
1775399152,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,15,16,17,22,22,22,115,0,7,7.411230443587714,3.2693379998818273,21.822132999659516,3282.4521739130437
1775399153,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,15,16,17,22,22,22,119,0,7,7.355756445477487,3.25025900019682,21.822132999659516,3265.655462184874
1775399154,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,15,16,17,22,22,22,122,0,7,7.329325082075051,3.25025900019682,21.822132999659516,3253.254098360656
1775399155,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,15,16,17,22,22,22,126,0,7,7.386101492152698,3.25025900019682,21.822132999659516,3245.190476190476
1775399156,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,15,16,17,22,22,22,127,0,7,7.380570842606963,3.25025900019682,21.822132999659516,3247.3464566929133
1775399157,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,15,16,17,22,22,22,131,0,7,7.414845961932749,3.25025900019682,21.822132999659516,3324.3969465648856
1775399158,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,15,16,17,22,22,22,134,0,7,7.410701552340578,3.25025900019682,21.822132999659516,3310.5298507462685
1775399159,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,15,16,17,22,22,22,140,0,7,7.380502157242778,3.25025900019682,21.822132999659516,3327.4
1775399160,10,,Aggregated,2.900000,0.000000,7,7,7,8,11,15,17,21,22,22,22,143,0,7,7.487314035064298,3.25025900019682,21.822132999659516,3388.573426573427
1775399161,10,,Aggregated,2.900000,0.000000,7,7,7,8,11,15,17,21,22,22,22,144,0,7,7.481957118152928,3.25025900019682,21.822132999659516,3390.7569444444443
1775399162,10,,Aggregated,3.100000,0.000000,7,7,7,8,12,15,17,21,22,22,22,147,0,7,7.520219272214026,3.25025900019682,21.822132999659516,3471.6530612244896
1775399163,10,,Aggregated,3.400000,0.000000,7,7,8,8,12,15,16,21,22,22,22,152,0,7,7.571415243510752,3.25025900019682,21.822132999659516,3434.2565789473683
1775399164,10,,Aggregated,3.400000,0.000000,7,7,8,8,12,15,16,21,22,22,22,156,0,7,7.551465788555316,3.25025900019682,21.822132999659516,3439.153846153846
1775399165,10,,Aggregated,3.200000,0.000000,7,7,8,8,12,15,16,21,22,22,22,159,0,7,7.535039842861017,3.25025900019682,21.822132999659516,3442.6100628930817
1775399166,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,15,16,21,22,22,22,162,0,7,7.517608419838337,3.25025900019682,21.822132999659516,3407.617283950617
1775399167,10,,Aggregated,3.300000,0.000000,7,7,8,8,11,15,16,21,22,22,22,164,0,7,7.507972158625152,3.25025900019682,21.822132999659516,3409.743902439024
1775399168,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,15,16,21,22,22,22,169,0,7,7.451810236785098,3.1046040003275266,21.822132999659516,3396.378698224852
1775399169,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,15,16,21,22,22,22,171,0,7,7.462024660925269,2.7336430011928314,21.822132999659516,3448.53216374269
1775399170,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,15,16,21,22,22,22,175,0,7,7.449257085806623,2.7336430011928314,21.822132999659516,3421.382857142857
1775399171,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,15,16,21,22,22,22,178,0,7,7.425729943912465,2.7336430011928314,21.822132999659516,3410.4662921348313
1775399172,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,15,16,21,22,22,22,184,0,7,7.41375089139341,2.7336430011928314,21.822132999659516,3388.6358695652175
1775399173,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,15,16,21,22,22,22,185,0,7,7.41402089738954,2.7336430011928314,21.822132999659516,3390.8324324324326
1775399174,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,15,16,21,22,22,22,187,0,7,7.393800625755771,2.7336430011928314,21.822132999659516,3374.4438502673797
1775399175,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,15,16,21,22,22,22,192,0,7,7.406277760509283,2.7336430011928314,21.822132999659516,3367.6770833333335
1775399176,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,15,16,21,22,22,22,194,0,7,7.383743737216381,2.7336430011928314,21.822132999659516,3353.0670103092784
1775399177,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,15,17,22,22,22,22,199,0,7,7.461854819186884,2.7336430011928314,22.074323998822365,3416.7035175879396
1775399178,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,15,16,21,22,22,22,201,0,7,7.45657270158178,2.7336430011928314,22.074323998822365,3420.5522388059703
1775399179,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,15,16,21,22,22,22,204,0,7,7.413914446162523,2.7336430011928314,22.074323998822365,3425.2401960784314
1775399180,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,15,16,21,22,22,22,207,0,7,7.4251457826991665,2.7336430011928314,22.074323998822365,3429.690821256039
1775399181,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,15,16,21,22,22,22,211,0,7,7.389934786812441,2.7336430011928314,22.074323998822365,3402.8767772511846
1775399182,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,15,16,21,22,22,22,213,0,7,7.389539305256729,2.7336430011928314,22.074323998822365,3405.807511737089
1775399183,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,15,16,21,22,22,22,216,0,7,7.364203523239768,2.7336430011928314,22.074323998822365,3382.902777777778
1775399184,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,14,16,21,22,22,22,221,0,7,7.349842886979864,2.7336430011928314,22.074323998822365,3409.0
1775399185,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,14,16,21,22,22,22,225,0,7,7.33599170677836,2.7336430011928314,22.074323998822365,3400.64
1775399186,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,16,21,22,22,22,229,0,7,7.321578672592422,2.7336430011928314,22.074323998822365,3407.187772925764
1775399187,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,14,16,21,22,22,22,230,0,7,7.320341243583876,2.7336430011928314,22.074323998822365,3408.5
1775399188,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,16,21,22,22,22,233,0,7,7.329741909970328,2.7336430011928314,22.074323998822365,3446.472103004292
1775399189,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,16,21,22,22,22,237,0,7,7.30090898743683,2.7336430011928314,22.074323998822365,3422.8523206751056
1775399190,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,16,21,22,22,22,241,0,7,7.28606043162755,2.7336430011928314,22.074323998822365,3427.7966804979255
1775399191,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,16,21,22,22,22,244,0,7,7.262892582059335,2.7336430011928314,22.074323998822365,3415.3319672131147
1775399192,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,14,16,21,22,22,22,247,0,7,7.234093267293854,2.7336430011928314,22.074323998822365,3406.9473684210525
1775399193,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,16,21,22,22,22,250,0,7,7.220601772081864,2.7336430011928314,22.074323998822365,3399.536
1775399194,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,16,21,22,22,22,252,0,7,7.2153416508699015,2.7336430011928314,22.074323998822365,3403.277777777778
1775399195,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,16,21,22,22,22,258,0,7,7.206374837276303,2.7336430011928314,22.074323998822365,3386.968992248062
1775399196,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,16,21,22,22,22,261,0,7,7.192793735694102,1.757631998771103,22.074323998822365,3376.4521072796933
1775399197,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,16,21,22,22,22,264,0,7,7.187317492487251,1.757631998771103,22.074323998822365,3379.1401515151515
1775399198,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,16,21,22,22,22,269,0,7,7.16058624541609,1.757631998771103,22.074323998822365,3361.6802973977697
1775399199,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,14,16,21,22,22,22,272,0,7,7.158525364027756,1.757631998771103,22.074323998822365,3390.705882352941
1775399200,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,14,16,21,22,22,22,274,0,7,7.162713996405502,1.757631998771103,22.074323998822365,3393.463503649635
1775399201,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,16,21,22,22,22,276,0,7,7.184011804403544,1.757631998771103,22.074323998822365,3437.1702898550725
1775399202,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,16,21,22,22,22,279,0,7,7.1751463441497405,1.757631998771103,22.074323998822365,3430.293906810036
1775399203,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,13,16,21,22,22,22,283,0,7,7.146808477097272,1.757631998771103,22.074323998822365,3408.5088339222616
1775399204,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,13,16,21,22,22,22,286,0,7,7.1277443252370976,1.757631998771103,22.074323998822365,3398.7657342657344
1775399205,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,13,16,21,22,22,22,290,0,7,7.119750824206457,1.757631998771103,22.074323998822365,3403.2241379310344
1775399206,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,13,16,21,22,22,22,292,0,7,7.11875365759749,1.757631998771103,22.074323998822365,3404.681506849315
1775399207,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,16,21,22,22,22,296,0,7,7.193160388575003,1.757631998771103,22.074323998822365,3399.439189189189
1775399208,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,14,16,21,22,22,22,299,0,7,7.172238468292775,1.757631998771103,22.074323998822365,3373.086956521739
1775399209,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,14,16,17,22,22,22,303,0,7,7.16916871953241,1.757631998771103,22.074323998822365,3357.986798679868
1775399210,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,14,16,17,22,22,22,306,0,7,7.159399490263157,1.757631998771103,22.074323998822365,3351.653594771242
1775399211,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,14,16,17,22,22,22,307,0,7,7.156653195509946,1.757631998771103,22.074323998822365,3352.6612377850165
1775399212,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,16,17,22,22,22,312,0,7,7.161188846216996,1.757631998771103,22.074323998822365,3349.403846153846
1775399213,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,16,17,22,22,22,314,0,7,7.1556389268129825,1.757631998771103,22.074323998822365,3352.334394904459
1775399214,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,16,17,22,22,22,317,0,7,7.15177759312475,1.757631998771103,22.074323998822365,3355.744479495268
1775399215,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,16,17,22,22,22,318,0,7,7.149369707615236,1.757631998771103,22.074323998822365,3356.433962264151
1775399216,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,13,16,17,22,22,22,322,0,7,7.161326416212856,1.757631998771103,22.074323998822365,3351.835403726708
1775399217,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,13,16,17,22,22,22,326,0,7,7.149507947907502,1.757631998771103,22.074323998822365,3347.101226993865
1775399218,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,13,16,17,22,22,22,328,0,7,7.1469936524963265,1.757631998771103,22.074323998822365,3349.5548780487807
1775399219,10,,Aggregated,2.800000,0.000000,7,7,7,8,10,13,16,17,22,22,22,331,0,7,7.135568033285095,1.757631998771103,22.074323998822365,3343.83081570997
1775399220,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,16,19,22,22,22,336,0,7,7.146890508980029,1.757631998771103,22.074323998822365,3369.8690476190477
1775399221,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,16,19,22,22,22,340,0,7,7.144093652983857,1.757631998771103,22.074323998822365,3373.8529411764707
1775399222,10,,Aggregated,2.900000,0.000000,7,7,7,8,10,13,16,19,22,22,22,344,0,7,7.139633482591857,1.757631998771103,22.074323998822365,3376.4883720930234
1775399223,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,13,16,19,22,22,22,346,0,7,7.1447214913649795,1.757631998771103,22.074323998822365,3378.491329479769
1775399224,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,13,16,19,22,22,22,348,0,7,7.126910436820525,1.757631998771103,22.074323998822365,3361.4109195402298
1775399225,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,13,16,19,22,22,22,350,0,7,7.1142538371818125,1.757631998771103,22.074323998822365,3353.3685714285716
1775399226,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,16,21,33,33,33,353,0,7,7.19714239947295,1.757631998771103,32.731461000366835,3347.8725212464587
1775399227,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,16,21,33,33,33,356,0,7,7.202546491611061,1.757631998771103,32.731461000366835,3342.64606741573
1775399228,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,16,21,33,33,33,360,0,7,7.189771550045204,1.757631998771103,32.731461000366835,3336.325
1775399229,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,13,16,21,33,33,33,364,0,7,7.181106030267464,1.757631998771103,32.731461000366835,3339.8873626373625
1775399230,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,13,16,21,33,33,33,365,0,7,7.185322424704456,1.757631998771103,32.731461000366835,3341.2164383561644
1775399231,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,14,16,21,33,33,33,369,0,7,7.182430523076362,1.757631998771103,32.731461000366835,3366.1355013550137
1775399232,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,14,16,21,33,33,33,371,0,7,7.171156018908227,1.757631998771103,32.731461000366835,3367.611859838275
1775399233,10,,Aggregated,2.900000,0.000000,7,7,7,8,10,14,16,21,33,33,33,377,0,7,7.141562453620311,1.757631998771103,32.731461000366835,3357.2811671087534
1775399234,10,,Aggregated,2.900000,0.000000,7,7,7,8,10,14,16,21,33,33,33,378,0,7,7.144111537075203,1.757631998771103,32.731461000366835,3358.4285714285716
1775399235,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,13,16,21,33,33,33,384,0,7,7.130733627647601,1.757631998771103,32.731461000366835,3349.0598958333335
1775399236,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,13,16,21,33,33,33,388,0,7,7.101785360866659,1.757631998771103,32.731461000366835,3327.9201030927834
1775399237,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,13,16,21,33,33,33,389,0,7,7.104434876651364,1.757631998771103,32.731461000366835,3328.5655526992286
1775399238,10,,Aggregated,3.400000,0.000000,7,7,7,8,10,13,16,21,33,33,33,393,0,7,7.106774681978403,1.757631998771103,32.731461000366835,3332.430025445293
1775399239,10,,Aggregated,3.400000,0.000000,7,7,7,8,10,13,16,21,33,33,33,396,0,7,7.087356154084828,1.757631998771103,32.731461000366835,3327.131313131313
1775399240,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,13,16,21,33,33,33,401,0,7,7.108617997547024,1.757631998771103,32.731461000366835,3352.6309226932667
1775399241,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,13,16,21,33,33,33,403,0,7,7.112584290365744,1.757631998771103,32.731461000366835,3347.171215880893
1775399242,10,,Aggregated,3.400000,0.000000,7,7,7,8,10,13,16,21,33,33,33,406,0,7,7.110585044375767,1.757631998771103,32.731461000366835,3342.975369458128
1775399243,10,,Aggregated,3.600000,0.000000,7,7,7,8,10,13,16,21,33,33,33,411,0,7,7.128151206849803,1.757631998771103,32.731461000366835,3394.4087591240877
1775399244,10,,Aggregated,3.600000,0.000000,7,7,7,8,10,13,16,21,33,33,33,411,0,7,7.128151206849803,1.757631998771103,32.731461000366835,3394.4087591240877
1775399245,10,,Aggregated,3.400000,0.000000,7,7,7,8,10,13,16,21,33,33,33,416,0,7,7.119766192344146,1.757631998771103,32.731461000366835,3384.394230769231
1775399246,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,13,16,21,33,33,33,418,0,7,7.118991906738659,1.757631998771103,32.731461000366835,3385.5741626794256
1775399247,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,13,16,21,33,33,33,423,0,7,7.107629948033684,1.757631998771103,32.731461000366835,3382.6099290780144
1775399248,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,16,21,33,33,33,425,0,7,7.141390574162121,1.757631998771103,32.731461000366835,3409.6188235294117
1775399249,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,16,21,33,33,33,427,0,7,7.125874974285079,1.757631998771103,32.731461000366835,3411.056206088993
1775399250,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,16,21,33,33,33,429,0,7,7.108540836876879,1.757631998771103,32.731461000366835,3405.74358974359
1775399251,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,14,17,21,33,33,33,435,0,7,7.117525512696647,1.757631998771103,32.731461000366835,3403.386206896552
1775399252,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,14,17,21,33,33,33,438,0,7,7.100819445257991,1.757631998771103,32.731461000366835,3398.488584474886
1775399253,10,,Aggregated,2.900000,0.000000,7,7,7,8,10,14,17,21,33,33,33,442,0,7,7.089527644844294,1.757631998771103,32.731461000366835,3414.373303167421
1775399254,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,14,18,22,33,33,33,446,0,7,7.148156515744827,1.757631998771103,32.731461000366835,3417.5695067264573
1775399255,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,14,18,22,33,33,33,447,0,7,7.14430158394286,1.757631998771103,32.731461000366835,3411.579418344519
1775399256,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,17,22,33,33,33,451,0,7,7.153425425765499,1.757631998771103,32.731461000366835,3439.319290465632
1775399257,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,14,17,22,33,33,33,454,0,7,7.148718561719188,1.757631998771103,32.731461000366835,3440.964757709251
1775399258,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,17,22,33,33,33,457,0,7,7.160803225427393,1.757631998771103,32.731461000366835,3442.9978118161926
1775399259,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,17,22,33,33,33,461,0,7,7.166919856872147,1.757631998771103,32.731461000366835,3444.2234273318873
1775399260,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,17,22,33,33,33,463,0,7,7.1576240367567765,1.757631998771103,32.731461000366835,3437.5788336933047
1775399261,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,17,22,33,33,33,468,0,7,7.16097056414987,1.757631998771103,32.731461000366835,3440.852564102564
1775399262,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,14,17,22,33,33,33,470,0,7,7.160637661744407,1.757631998771103,32.731461000366835,3441.946808510638
1775399263,10,,Aggregated,3.500000,0.000000,7,7,7,8,10,14,17,22,33,33,33,475,0,7,7.149633543204369,1.757631998771103,32.731461000366835,3436.2926315789473
1775399264,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,17,22,33,33,33,478,0,7,7.156120012600752,1.757631998771103,32.731461000366835,3437.945606694561
1775399265,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,18,22,35,35,35,480,0,7,7.215362029213186,1.757631998771103,35.109631999148405,3438.95
1775399266,10,,Aggregated,3.400000,0.000000,7,7,7,8,10,14,18,22,35,35,35,483,0,7,7.215177517648184,1.757631998771103,35.109631999148405,3434.801242236025
1775399267,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,18,22,35,35,35,486,0,7,7.205693528857159,1.757631998771103,35.109631999148405,3424.7633744855966
1775399268,10,,Aggregated,3.100000,0.000000,7,7,7,8,10,14,18,22,35,35,35,490,0,7,7.200245800049743,1.757631998771103,35.109631999148405,3421.6510204081633
1775399269,10,,Aggregated,3.300000,0.000000,7,7,7,8,10,14,18,22,35,35,35,492,0,7,7.19746564842294,1.757631998771103,35.109631999148405,3416.9898373983738
1775399270,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,18,22,35,35,35,496,0,7,7.204570840779144,1.757631998771103,35.109631999148405,3442.1592741935483
1775399271,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,14,18,22,35,35,35,500,0,7,7.2174209280492505,1.757631998771103,35.109631999148405,3460.99
1775399272,10,,Aggregated,3.200000,0.000000,7,7,7,8,10,14,17,22,35,35,35,506,0,7,7.214968788582115,1.757631998771103,35.109631999148405,3464.5592885375495
1775399273,10,,Aggregated,3.000000,0.000000,7,7,7,8,10,14,17,22,35,35,35,508,0,7,7.2116693858741945,1.757631998771103,35.109631999148405,3465.3385826771655
1775399274,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,14,17,22,35,35,35,513,0,7,7.231378631625909,1.757631998771103,35.109631999148405,3462.0428849902532
1775399275,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,14,17,22,35,35,35,515,0,7,7.239129442762718,1.757631998771103,35.109631999148405,3462.4504854368934
1775399276,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,14,17,22,35,35,35,517,0,7,7.2402400387290555,1.757631998771103,35.109631999148405,3463.4700193423596
1775399277,10,,Aggregated,3.600000,0.000000,7,7,7,8,10,14,17,22,35,35,35,521,0,7,7.234752299467409,1.757631998771103,35.109631999148405,3465.2763915547025
1775399278,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,14,17,22,35,35,35,527,0,7,7.2324678406470415,1.757631998771103,35.109631999148405,3475.943074003795
