Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775443766,10,,Aggregated,3.300000,0.000000,22,25,27,28,33,37,54,67,110,110,110,449,0,22,23.43010804454434,8.21613699918089,108.83745799947064,3506.238307349666
1775443767,10,,Aggregated,3.300000,0.000000,22,25,27,28,33,37,49,67,110,110,110,454,0,22,23.37273424449057,8.21613699918089,108.83745799947064,3492.4008810572686
1775443768,10,,Aggregated,3.200000,0.000000,22,25,27,28,33,38,49,67,110,110,110,459,0,22,23.385677017418274,8.21613699918089,108.83745799947064,3484.553376906318
1775443769,10,,Aggregated,3.500000,0.000000,22,25,27,28,33,37,49,67,110,110,110,463,0,22,23.428284796960572,8.21613699918089,108.83745799947064,3498.6652267818577
1775443770,10,,Aggregated,3.500000,0.000000,22,25,27,28,33,37,49,67,110,110,110,464,0,22,23.436564318950364,8.21613699918089,108.83745799947064,3498.2349137931033
1775443771,10,,Aggregated,3.700000,0.000000,22,25,27,28,33,38,54,67,110,110,110,469,0,22,23.55092623026039,8.21613699918089,108.83745799947064,3496.027718550107
1775443772,10,,Aggregated,3.700000,0.000000,22,25,27,28,33,38,54,67,110,110,110,470,0,22,23.55662508934403,8.21613699918089,108.83745799947064,3495.576595744681
1775443773,10,,Aggregated,3.600000,0.000000,22,25,27,29,34,38,54,67,110,110,110,475,0,22,23.612736199988593,8.21613699918089,108.83745799947064,3482.5305263157893
1775443774,10,,Aggregated,3.500000,0.000000,22,25,27,29,34,38,54,67,110,110,110,476,0,22,23.59839635503039,8.21613699918089,108.83745799947064,3475.323529411765
1775443775,10,,Aggregated,3.200000,0.000000,22,25,27,29,34,38,54,67,110,110,110,481,0,22,23.632938207890508,8.21613699918089,108.83745799947064,3468.06237006237
1775443776,10,,Aggregated,3.300000,0.000000,22,25,27,29,34,38,54,67,110,110,110,483,0,22,23.63529303312091,8.21613699918089,108.83745799947064,3467.327122153209
1775443777,10,,Aggregated,3.400000,0.000000,22,25,27,29,34,38,54,67,110,110,110,487,0,22,23.62770805954863,8.21613699918089,108.83745799947064,3480.7741273100614
1775443778,10,,Aggregated,3.400000,0.000000,22,25,27,29,34,38,54,67,110,110,110,492,0,22,23.683743182928303,8.21613699918089,108.83745799947064,3518.941056910569
1775443779,10,,Aggregated,3.300000,0.000000,22,25,27,29,34,38,54,67,110,110,110,494,0,22,23.715708801617378,8.21613699918089,108.83745799947064,3557.836032388664
1775443780,10,,Aggregated,3.200000,0.000000,22,25,27,29,34,38,54,67,110,110,110,498,0,22,23.71995893574502,8.21613699918089,108.83745799947064,3550.4397590361446
1775443781,10,,Aggregated,3.100000,0.000000,22,25,27,29,34,38,49,64,110,110,110,502,0,22,23.69867619522285,8.21613699918089,108.83745799947064,3543.1513944223107
1775443782,10,,Aggregated,3.200000,0.000000,22,25,27,29,34,38,49,64,110,110,110,507,0,22,23.704269209081353,8.21613699918089,108.83745799947064,3549.8145956607495
1775443783,10,,Aggregated,3.500000,0.000000,22,25,27,29,34,38,49,64,110,110,110,509,0,22,23.70920198625643,8.21613699918089,108.83745799947064,3543.6601178781925
1775443784,10,,Aggregated,3.500000,0.000000,22,25,27,29,34,38,49,64,110,110,110,514,0,22,23.69119030935002,8.21613699918089,108.83745799947064,3534.8910505836575
1775443785,10,,Aggregated,3.500000,0.000000,22,25,27,29,34,38,49,64,110,110,110,518,0,22,23.691855202710258,8.21613699918089,108.83745799947064,3533.100386100386
1775443786,10,,Aggregated,3.700000,0.000000,22,25,27,29,34,38,49,64,110,110,110,522,0,22,23.631690521076237,8.21613699918089,108.83745799947064,3545.1187739463603
1775443787,10,,Aggregated,3.600000,0.000000,22,25,27,29,34,38,49,64,110,110,110,523,0,22,23.616657428302837,8.21613699918089,108.83745799947064,3544.6673040152964
1775443788,10,,Aggregated,3.800000,0.000000,22,25,27,29,34,38,49,64,110,110,110,526,0,22,23.649745009509875,8.21613699918089,108.83745799947064,3561.893536121673
1775443789,10,,Aggregated,3.600000,0.000000,22,25,27,29,34,38,49,64,110,110,110,530,0,22,23.586627018874356,8.21613699918089,108.83745799947064,3549.9867924528303
1775443790,10,,Aggregated,3.500000,0.000000,22,25,27,29,34,38,49,64,110,110,110,535,0,22,23.538394717765627,8.21613699918089,108.83745799947064,3547.6168224299067
1775443791,10,,Aggregated,3.400000,0.000000,22,25,27,29,34,38,49,64,110,110,110,537,0,22,23.547331054014208,8.21613699918089,108.83745799947064,3546.6927374301677
1775443792,10,,Aggregated,3.600000,0.000000,22,25,27,29,34,38,49,64,110,110,110,538,0,22,23.53375902789239,8.21613699918089,108.83745799947064,3546.202602230483
1775443793,10,,Aggregated,3.400000,0.000000,22,25,27,29,34,38,49,64,110,110,110,543,0,22,23.548680696144594,8.21613699918089,108.83745799947064,3534.2246777163905
1775443794,10,,Aggregated,3.300000,0.000000,22,25,27,29,34,38,49,64,110,110,110,546,0,22,23.515356276567175,8.21613699918089,108.83745799947064,3532.8864468864467
1775443795,10,,Aggregated,3.300000,0.000000,22,25,27,29,34,38,49,64,110,110,110,549,0,22,23.53761171949813,8.21613699918089,108.83745799947064,3544.976320582878
1775443796,10,,Aggregated,3.200000,0.000000,22,25,27,29,34,38,47,64,110,110,110,555,0,22,23.60124607207786,8.21613699918089,108.83745799947064,3577.6684684684683
1775443797,10,,Aggregated,3.100000,0.000000,22,25,27,29,34,38,47,64,110,110,110,556,0,22,23.600322546767757,8.21613699918089,108.83745799947064,3572.4676258992804
1775443798,10,,Aggregated,3.100000,0.000000,22,25,27,29,34,39,47,64,110,110,110,559,0,22,23.666850089447408,8.21613699918089,108.83745799947064,3570.9391771019677
1775443799,10,,Aggregated,3.300000,0.000000,22,25,27,29,34,38,47,64,110,110,110,561,0,22,23.652187709446483,8.21613699918089,108.83745799947064,3581.7094474153296
1775443800,10,,Aggregated,3.600000,0.000000,22,25,27,29,34,38,47,64,110,110,110,565,0,22,23.674646184069623,8.21613699918089,108.83745799947064,3591.332743362832
1775443801,10,,Aggregated,3.300000,0.000000,22,25,27,29,34,38,47,64,110,110,110,571,0,22,23.612199887917633,8.21613699918089,108.83745799947064,3579.0823117338005
1775443802,10,,Aggregated,3.100000,0.000000,22,25,27,29,34,38,47,64,110,110,110,573,0,22,23.601370422338526,8.21613699918089,108.83745799947064,3567.8813263525303
1775443803,10,,Aggregated,3.100000,0.000000,22,25,27,29,34,38,47,64,110,110,110,578,0,22,23.533669441179107,8.21613699918089,108.83745799947064,3560.946366782007
1775443804,10,,Aggregated,3.500000,0.000000,22,25,27,28,34,38,47,64,110,110,110,582,0,22,23.486050934711145,8.21613699918089,108.83745799947064,3550.135738831615
1775443805,10,,Aggregated,3.400000,0.000000,22,25,27,28,34,38,47,64,110,110,110,584,0,22,23.467539445210942,8.21613699918089,108.83745799947064,3561.621575342466
1775443806,10,,Aggregated,3.500000,0.000000,22,25,27,28,34,38,47,64,110,110,110,589,0,22,23.398081740241864,8.21613699918089,108.83745799947064,3550.4872665534804
1775443807,10,,Aggregated,3.600000,0.000000,22,25,27,28,33,38,47,64,110,110,110,593,0,22,23.41118818212344,8.21613699918089,108.83745799947064,3565.4232715008434
1775443808,10,,Aggregated,3.600000,0.000000,22,25,27,28,33,38,47,64,110,110,110,595,0,22,23.412659405040976,8.21613699918089,108.83745799947064,3560.166386554622
1775443809,10,,Aggregated,3.600000,0.000000,22,25,27,28,34,38,47,64,110,110,110,599,0,22,23.419480696156672,8.21613699918089,108.83745799947064,3553.998330550918
1775443810,10,,Aggregated,3.600000,0.000000,22,25,27,28,33,38,47,56,110,110,110,604,0,22,23.343932937084613,8.21613699918089,108.83745799947064,3547.4834437086092
1775443811,10,,Aggregated,3.700000,0.000000,22,25,27,28,33,38,47,56,110,110,110,605,0,22,23.350838204958354,8.21613699918089,108.83745799947064,3542.7570247933886
1775443812,10,,Aggregated,3.700000,0.000000,22,25,27,28,33,38,47,56,110,110,110,608,0,22,23.368716199013903,8.21613699918089,108.83745799947064,3557.809210526316
1775443813,10,,Aggregated,3.800000,0.000000,22,25,27,28,34,38,47,56,110,110,110,613,0,22,23.400343308317453,8.21613699918089,108.83745799947064,3551.401305057096
1775443814,10,,Aggregated,3.400000,0.000000,22,25,27,28,34,38,47,56,110,110,110,617,0,22,23.382789782816527,8.21613699918089,108.83745799947064,3581.5996758508913
1775443815,10,,Aggregated,3.700000,0.000000,22,25,27,28,34,38,47,56,110,110,110,620,0,22,23.400906385476475,8.21613699918089,108.83745799947064,3575.967741935484
1775443816,10,,Aggregated,3.500000,0.000000,22,25,27,28,34,38,47,56,110,110,110,624,0,22,23.359921639419156,8.21613699918089,108.83745799947064,3569.9358974358975
1775443817,10,,Aggregated,3.600000,0.000000,22,25,27,28,34,38,47,56,110,110,110,627,0,22,23.38200758532385,8.21613699918089,108.83745799947064,3595.8931419457736
1775443818,10,,Aggregated,3.600000,0.000000,22,25,27,28,34,38,47,56,110,110,110,628,0,22,23.370303207003957,8.21613699918089,108.83745799947064,3595.391719745223
1775443819,10,,Aggregated,3.300000,0.000000,22,25,27,28,34,38,47,56,110,110,110,632,0,22,23.37967034177209,8.21613699918089,108.83745799947064,3585.2167721518986
