Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775443069,30,,Aggregated,10.200000,0.000000,19,23,27,31,52,68,75,81,88,88,88,301,0,19,25.47482357804981,8.466709999993327,88.02840399948764,3098.106312292359
1775443070,30,,Aggregated,10.000000,0.000000,19,23,26,31,52,68,75,81,88,88,88,311,0,19,25.17106340512439,8.466709999993327,88.02840399948764,3108.8681672025723
1775443071,30,,Aggregated,9.700000,0.000000,19,23,26,31,51,67,75,81,88,88,88,325,0,19,25.23510683382763,8.466709999993327,88.02840399948764,3121.1353846153847
1775443072,30,,Aggregated,9.700000,0.000000,19,23,27,31,51,67,75,81,88,88,88,335,0,19,25.25581917013654,8.466709999993327,88.02840399948764,3110.776119402985
1775443073,30,,Aggregated,9.900000,0.000000,19,23,28,31,51,66,75,81,88,88,88,348,0,19,25.322072890785734,8.466709999993327,88.02840399948764,3102.514367816092
1775443074,30,,Aggregated,10.200000,0.000000,19,23,27,31,51,66,74,81,88,88,88,354,0,19,25.247130573433356,8.466709999993327,88.02840399948764,3161.460451977401
1775443075,30,,Aggregated,10.400000,0.000000,19,23,26,31,51,65,74,81,88,88,88,363,0,19,24.99296733883505,8.466709999993327,88.02840399948764,3130.619834710744
1775443076,30,,Aggregated,10.600000,0.000000,19,23,26,31,51,66,74,81,88,88,88,375,0,19,25.07530903998607,8.466709999993327,88.02840399948764,3155.250666666667
1775443077,30,,Aggregated,10.100000,0.000000,19,23,26,31,51,65,74,81,88,88,88,384,0,19,25.02384980468264,8.466709999993327,88.02840399948764,3151.4895833333335
1775443078,30,,Aggregated,10.100000,0.000000,19,23,26,30,50,65,74,81,88,88,88,391,0,19,24.909619337596382,8.466709999993327,88.02840399948764,3171.007672634271
1775443079,30,,Aggregated,10.200000,0.000000,19,23,26,30,50,65,74,81,88,88,88,400,0,19,24.78667817749283,8.466709999993327,88.02840399948764,3167.24
1775443080,30,,Aggregated,10.000000,0.000000,19,23,26,30,50,65,73,77,88,88,88,407,0,19,24.66298721130523,8.466709999993327,88.02840399948764,3235.7542997542996
1775443081,30,,Aggregated,9.900000,0.000000,19,23,26,30,50,65,73,77,88,88,88,420,0,19,24.679817561917886,7.239440999910585,88.02840399948764,3262.8928571428573
1775443082,30,,Aggregated,9.900000,0.000000,19,23,26,31,50,65,73,77,88,88,88,430,0,19,24.89250266281424,7.239440999910585,88.02840399948764,3263.3837209302324
1775443083,30,,Aggregated,9.600000,0.000000,19,23,26,30,50,65,73,77,88,88,88,440,0,19,24.77021245229645,7.239440999910585,88.02840399948764,3225.6113636363634
1775443084,30,,Aggregated,9.600000,0.000000,19,23,26,30,49,65,73,77,88,88,88,449,0,19,24.59425744769205,7.239440999910585,88.02840399948764,3221.0267260579067
1775443085,30,,Aggregated,9.100000,0.000000,19,23,26,30,48,64,73,77,88,88,88,461,0,19,24.717477149701107,7.239440999910585,88.02840399948764,3248.4967462039044
1775443086,30,,Aggregated,9.500000,0.000000,19,23,26,30,48,64,73,77,88,88,88,467,0,19,24.67373070879867,7.239440999910585,88.02840399948764,3270.3104925053535
1775443087,30,,Aggregated,9.500000,0.000000,19,23,26,30,48,64,73,77,88,88,88,477,0,19,24.56681084488532,7.239440999910585,88.02840399948764,3258.5471698113206
1775443088,30,,Aggregated,9.700000,0.000000,19,23,26,30,48,64,73,77,88,88,88,486,0,19,24.576642111129825,7.239440999910585,88.02840399948764,3263.304526748971
1775443089,30,,Aggregated,9.300000,0.000000,19,23,26,30,48,64,73,77,88,88,88,500,0,19,24.55671379802152,7.239440999910585,88.02840399948764,3280.446
1775443090,30,,Aggregated,9.300000,0.000000,19,23,26,29,47,64,71,75,88,88,88,506,0,19,24.440984112667145,7.239440999910585,88.02840399948764,3270.2470355731225
1775443091,30,,Aggregated,9.500000,0.000000,19,23,26,29,47,64,71,75,88,88,88,517,0,19,24.234434098662213,7.239440999910585,88.02840399948764,3259.3172147001933
1775443092,30,,Aggregated,9.900000,0.000000,19,23,26,29,45,62,71,75,88,88,88,526,0,19,24.269693568457885,7.239440999910585,88.02840399948764,3258.855513307985
1775443093,30,,Aggregated,9.900000,0.000000,19,23,26,29,44,62,71,75,88,88,88,532,0,19,24.221705605282466,7.239440999910585,88.02840399948764,3239.6146616541355
1775443094,30,,Aggregated,9.700000,0.000000,19,23,26,29,44,60,71,75,88,88,88,545,0,19,24.090597671585467,7.239440999910585,88.02840399948764,3224.1155963302754
1775443095,30,,Aggregated,9.300000,0.000000,19,23,26,29,43,60,70,75,88,88,88,555,0,19,24.06958435317433,7.239440999910585,88.02840399948764,3205.4342342342343
1775443096,30,,Aggregated,9.300000,0.000000,19,23,25,29,43,60,70,75,88,88,88,563,0,19,24.003870408544007,7.239440999910585,88.02840399948764,3184.7957371225575
1775443097,30,,Aggregated,9.600000,0.000000,19,23,26,29,42,60,70,75,88,88,88,572,0,19,23.994584113650845,7.239440999910585,88.02840399948764,3199.164335664336
1775443098,30,,Aggregated,9.400000,0.000000,19,23,25,29,42,59,70,75,88,88,88,582,0,19,23.84349617183609,7.239440999910585,88.02840399948764,3182.85910652921
1775443099,30,,Aggregated,9.700000,0.000000,19,23,25,29,42,59,70,75,88,88,88,594,0,19,23.665189888907182,7.239440999910585,88.02840399948764,3167.4713804713806
1775443100,30,,Aggregated,9.500000,0.000000,19,22,25,29,41,58,69,75,88,88,88,604,0,19,23.616748389097527,7.239440999910585,88.02840399948764,3156.6009933774835
1775443101,30,,Aggregated,9.600000,0.000000,19,22,25,28,41,58,69,75,88,88,88,612,0,19,23.51088699022072,7.239440999910585,88.02840399948764,3148.8954248366013
1775443102,30,,Aggregated,9.800000,0.000000,19,22,25,28,40,57,69,75,88,88,88,623,0,19,23.374827589110605,7.239440999910585,88.02840399948764,3136.887640449438
1775443103,30,,Aggregated,9.500000,0.000000,19,22,25,28,39,57,69,75,88,88,88,633,0,19,23.389762646162115,7.239440999910585,88.02840399948764,3120.8767772511846
1775443104,30,,Aggregated,9.500000,0.000000,19,22,25,28,39,56,69,75,88,88,88,642,0,19,23.291383767943763,7.239440999910585,88.02840399948764,3125.4221183800623
1775443105,30,,Aggregated,9.700000,0.000000,19,22,25,28,39,56,69,75,88,88,88,652,0,19,23.21788192947807,7.239440999910585,88.02840399948764,3126.1134969325153
1775443106,30,,Aggregated,9.900000,0.000000,19,22,25,28,39,56,69,75,88,88,88,660,0,19,23.115766066701216,7.239440999910585,88.02840399948764,3143.05
1775443107,30,,Aggregated,9.800000,0.000000,19,22,24,28,39,56,69,75,88,88,88,669,0,19,23.03605971752453,7.239440999910585,88.02840399948764,3132.336322869955
1775443108,30,,Aggregated,9.700000,0.000000,19,22,25,28,39,56,69,75,88,88,88,679,0,19,23.126252375590308,7.239440999910585,88.02840399948764,3152.296023564065
1775443109,30,,Aggregated,9.700000,0.000000,19,22,25,28,39,55,69,75,88,88,88,687,0,19,23.180362982569207,7.239440999910585,88.02840399948764,3150.1295487627367
1775443110,30,,Aggregated,9.600000,0.000000,19,22,25,28,39,56,69,75,88,88,88,695,0,19,23.271508961185233,7.239440999910585,88.02840399948764,3135.860431654676
1775443111,30,,Aggregated,9.300000,0.000000,19,22,25,28,40,56,69,74,88,88,88,706,0,19,23.277843713910595,7.239440999910585,88.02840399948764,3125.371104815864
1775443112,30,,Aggregated,8.900000,0.000000,19,23,25,28,39,56,69,74,88,88,88,716,0,19,23.300181145279883,7.239440999910585,88.02840399948764,3134.1019553072624
1775443113,30,,Aggregated,8.900000,0.000000,19,23,25,29,40,55,69,74,88,88,88,722,0,19,23.38482530750875,7.239440999910585,88.02840399948764,3154.5983379501386
1775443114,30,,Aggregated,9.200000,0.000000,19,23,25,29,40,55,69,74,88,88,88,732,0,19,23.37280134019278,7.239440999910585,88.02840399948764,3148.554644808743
1775443115,30,,Aggregated,9.100000,0.000000,19,22,25,28,39,54,69,74,88,88,88,745,0,19,23.244905558412512,7.239440999910585,88.02840399948764,3129.185234899329
1775443116,30,,Aggregated,9.100000,0.000000,19,22,25,28,39,54,68,74,88,88,88,755,0,19,23.165369049032755,7.239440999910585,88.02840399948764,3127.7788079470197
1775443117,30,,Aggregated,9.200000,0.000000,19,22,25,28,39,52,68,74,88,88,88,767,0,19,23.14609739376778,7.239440999910585,88.02840399948764,3155.341590612777
1775443118,30,,Aggregated,9.500000,0.000000,19,22,25,28,39,52,68,74,88,88,88,780,0,19,23.1731207769488,7.239440999910585,88.02840399948764,3172.0923076923077
1775443119,30,,Aggregated,9.500000,0.000000,19,23,25,28,39,52,68,74,88,88,88,788,0,19,23.15026716246278,7.239440999910585,88.02840399948764,3166.738578680203
