Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775400828,30,,Aggregated,10.400000,0.000000,7,7,8,9,13,16,30,33,52,52,52,922,0,7,7.814845706072403,1.7085010003938805,51.67972399976861,3896.0238611713667
1775400829,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,16,30,33,52,52,52,932,0,7,7.809965748922061,1.7085010003938805,51.67972399976861,3887.552575107296
1775400830,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,16,30,34,59,59,59,941,0,7,7.853488912854395,1.7085010003938805,58.91189199974178,3902.077577045696
1775400831,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,16,30,34,59,59,59,952,0,7,7.845714198528636,1.7085010003938805,58.91189199974178,3895.6039915966385
1775400832,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,16,30,34,59,59,59,957,0,7,7.841748000000611,1.7085010003938805,58.91189199974178,3889.7471264367814
1775400833,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,16,30,34,59,59,59,971,0,7,7.83834504119487,1.7085010003938805,58.91189199974178,3877.427394438723
1775400834,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,16,30,34,59,59,59,982,0,7,7.833870620163475,1.7085010003938805,58.91189199974178,3885.2148676171078
1775400835,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,16,30,34,59,59,59,994,0,7,7.823080026161479,1.7085010003938805,58.91189199974178,3883.480885311871
1775400836,30,,Aggregated,9.300000,0.000000,7,7,8,9,13,16,30,34,59,59,59,1000,0,7,7.819926392003254,1.7085010003938805,58.91189199974178,3889.606
1775400837,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,16,29,33,52,59,59,1010,0,7,7.8154873217823875,1.7085010003938805,58.91189199974178,3893.070297029703
1775400838,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1021,0,7,7.814200099898033,1.7085010003938805,58.91189199974178,3887.8922624877573
1775400839,30,,Aggregated,9.700000,0.000000,7,7,8,9,13,16,29,33,52,59,59,1027,0,7,7.817819582275387,1.7085010003938805,58.91189199974178,3897.7078870496593
1775400840,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,16,29,33,52,59,59,1035,0,7,7.818148087917595,1.7085010003938805,58.91189199974178,3922.7246376811595
1775400841,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1045,0,7,7.808408454543692,1.7085010003938805,58.91189199974178,3911.688995215311
1775400842,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1054,0,7,7.800587692597358,1.7085010003938805,58.91189199974178,3918.493358633776
1775400843,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,16,29,33,52,59,59,1066,0,7,7.816267613506431,1.7085010003938805,58.91189199974178,3906.531894934334
1775400844,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,16,29,33,52,59,59,1076,0,7,7.810633450745022,1.7085010003938805,58.91189199974178,3908.854089219331
1775400845,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1087,0,7,7.797581987122707,1.7085010003938805,58.91189199974178,3894.960441582337
1775400846,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1095,0,7,7.7881819223747195,1.7085010003938805,58.91189199974178,3897.855707762557
1775400847,30,,Aggregated,9.000000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1102,0,7,7.779666388384452,1.7085010003938805,58.91189199974178,3886.5399274047186
1775400848,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1113,0,7,7.785012599279259,1.7085010003938805,58.91189199974178,3901.659478885894
1775400849,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1124,0,7,7.760442947505989,1.7085010003938805,58.91189199974178,3883.9813167259786
1775400850,30,,Aggregated,9.000000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1135,0,7,7.7485847559439955,1.7085010003938805,58.91189199974178,3878.631718061674
1775400851,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1145,0,7,7.743757589517226,1.7085010003938805,58.91189199974178,3885.3545851528384
1775400852,30,,Aggregated,10.000000,0.000000,7,7,8,8,13,15,29,33,52,59,59,1152,0,7,7.740572054687947,1.7085010003938805,58.91189199974178,3888.671875
1775400853,30,,Aggregated,9.800000,0.000000,7,7,8,8,13,15,29,33,52,59,59,1167,0,7,7.744965067694946,1.7085010003938805,58.91189199974178,3919.7343616109683
1775400854,30,,Aggregated,9.500000,0.000000,7,7,8,9,13,15,29,33,52,59,59,1174,0,7,7.74604139352411,1.7085010003938805,58.91189199974178,3924.0775127768316
1775400855,30,,Aggregated,9.500000,0.000000,7,7,8,8,13,15,29,33,52,59,59,1185,0,7,7.72809563628156,1.7085010003938805,58.91189199974178,3903.6801687763714
1775400856,30,,Aggregated,10.200000,0.000000,7,7,8,8,13,15,29,33,52,59,59,1196,0,7,7.714756269222769,1.7085010003938805,58.91189199974178,3893.7416387959865
1775400857,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,29,32,52,59,59,1205,0,7,7.754932554348199,1.7085010003938805,58.91189199974178,3909.981742738589
1775400858,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,15,29,32,52,59,59,1213,0,7,7.758222723817297,1.7085010003938805,58.91189199974178,3928.4303380049464
1775400859,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,15,29,32,52,59,59,1227,0,7,7.750701835364737,1.7085010003938805,58.91189199974178,3929.510187449063
1775400860,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,15,29,32,52,59,59,1243,0,7,7.748175370872379,1.7085010003938805,58.91189199974178,3922.9187449718424
1775400861,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,29,32,52,59,59,1246,0,7,7.743462514441857,1.7085010003938805,58.91189199974178,3920.0208667736756
1775400862,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,28,32,52,59,59,1255,0,7,7.735270661352292,1.7085010003938805,58.91189199974178,3923.0988047808764
1775400863,30,,Aggregated,10.700000,0.000000,7,7,8,9,13,15,28,32,52,59,59,1268,0,7,7.7237617334368895,1.7085010003938805,58.91189199974178,3931.6703470031543
1775400864,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,15,28,32,52,59,59,1274,0,7,7.756060604391438,1.7085010003938805,58.91189199974178,3941.901098901099
1775400865,30,,Aggregated,10.200000,0.000000,7,7,8,9,13,15,28,32,52,59,59,1288,0,7,7.7442684052742985,1.7085010003938805,58.91189199974178,3950.2461180124224
1775400866,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,28,32,52,59,59,1294,0,7,7.739184340798785,1.7085010003938805,58.91189199974178,3955.288253477589
1775400867,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,15,25,32,52,59,59,1302,0,7,7.742970192776555,1.7085010003938805,58.91189199974178,3960.4216589861753
1775400868,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,15,25,32,52,59,59,1314,0,7,7.736874171989958,1.7085010003938805,58.91189199974178,3956.5540334855405
1775400869,30,,Aggregated,10.000000,0.000000,7,7,8,9,13,15,25,32,52,59,59,1324,0,7,7.728810448632463,1.7085010003938805,58.91189199974178,3947.6601208459215
1775400870,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,15,25,32,52,59,59,1335,0,7,7.729030432200444,1.7085010003938805,58.91189199974178,3952.9662921348313
1775400871,30,,Aggregated,9.900000,0.000000,7,7,8,9,13,15,25,32,52,59,59,1342,0,7,7.723791425477079,1.7085010003938805,58.91189199974178,3946.3845007451564
1775400872,30,,Aggregated,10.100000,0.000000,7,7,8,9,13,15,24,32,52,59,59,1354,0,7,7.711959794676289,1.7085010003938805,58.91189199974178,3946.983751846381
1775400873,30,,Aggregated,9.200000,0.000000,7,7,8,9,13,15,24,32,52,59,59,1362,0,7,7.709673377382458,1.7085010003938805,58.91189199974178,3947.676945668135
1775400874,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,15,24,32,52,59,59,1373,0,7,7.705545631458447,1.7085010003938805,58.91189199974178,3941.5848506919156
1775400875,30,,Aggregated,9.800000,0.000000,7,7,8,9,13,15,24,32,52,59,59,1380,0,7,7.702868697096942,1.7085010003938805,58.91189199974178,3948.7427536231885
1775400876,30,,Aggregated,9.400000,0.000000,7,7,8,9,13,15,24,32,52,59,59,1391,0,7,7.701343539895995,1.7085010003938805,58.91189199974178,3953.335010783609
1775400877,30,,Aggregated,9.600000,0.000000,7,7,8,9,13,15,24,32,52,59,59,1399,0,7,7.693705849174522,1.7085010003938805,58.91189199974178,3955.2930664760543
1775400878,30,,Aggregated,9.200000,0.000000,7,7,8,9,13,15,24,32,52,59,59,1412,0,7,7.684018134554589,1.7085010003938805,58.91189199974178,3959.829320113314
