Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775401951,10,,Aggregated,3.600000,0.000000,6,7,7,8,11,13,15,19,30,30,30,387,0,6,7.055549330686238,2.2751220003556227,29.931884999314207,3397.498708010336
1775401952,10,,Aggregated,3.200000,0.000000,6,7,7,8,11,13,15,19,30,30,30,390,0,6,7.037235505068122,2.2751220003556227,29.931884999314207,3381.266666666667
1775401953,10,,Aggregated,3.300000,0.000000,6,7,7,8,11,13,15,19,30,30,30,394,0,6,7.033953664920099,2.2751220003556227,29.931884999314207,3376.8451776649745
1775401954,10,,Aggregated,3.400000,0.000000,6,7,7,8,11,13,15,19,30,30,30,396,0,6,7.034135330750451,2.2751220003556227,29.931884999314207,3378.0429292929293
1775401955,10,,Aggregated,3.300000,0.000000,6,7,7,8,11,13,15,19,30,30,30,397,0,6,7.032137612035655,2.2751220003556227,29.931884999314207,3378.3501259445843
1775401956,10,,Aggregated,3.200000,0.000000,6,7,7,8,11,13,15,17,30,30,30,402,0,6,7.0556019502045775,2.2751220003556227,29.931884999314207,3429.271144278607
1775401957,10,,Aggregated,3.100000,0.000000,6,7,7,8,11,13,15,17,30,30,30,406,0,6,7.062624357091821,2.2751220003556227,29.931884999314207,3422.669950738916
1775401958,10,,Aggregated,2.900000,0.000000,6,7,7,8,11,13,15,17,30,30,30,410,0,6,7.055741629217043,2.2751220003556227,29.931884999314207,3417.7536585365856
1775401959,10,,Aggregated,2.900000,0.000000,6,7,7,8,11,13,15,17,30,30,30,412,0,6,7.0546107523749955,2.2751220003556227,29.931884999314207,3418.9126213592235
1775401960,10,,Aggregated,3.300000,0.000000,6,7,7,8,11,13,15,17,30,30,30,417,0,6,7.049726285324612,2.2751220003556227,29.931884999314207,3407.5947242206234
1775401961,10,,Aggregated,3.300000,0.000000,6,7,7,8,11,13,15,17,30,30,30,419,0,6,7.041532434320629,2.105843999743229,29.931884999314207,3427.5536992840093
1775401962,10,,Aggregated,3.300000,0.000000,6,7,7,8,11,13,15,17,30,30,30,421,0,6,7.0544830355790475,2.105843999743229,29.931884999314207,3455.0712589073632
1775401963,10,,Aggregated,3.300000,0.000000,6,7,7,8,12,13,15,17,30,30,30,423,0,6,7.081505716265581,2.105843999743229,29.931884999314207,3508.248226950355
1775401964,10,,Aggregated,3.000000,0.000000,7,7,7,8,12,13,15,17,30,30,30,429,0,7,7.099528111839369,2.105843999743229,29.931884999314207,3523.181818181818
1775401965,10,,Aggregated,2.900000,0.000000,7,7,7,8,12,13,15,17,30,30,30,434,0,6,7.088057539120468,2.105843999743229,29.931884999314207,3518.7834101382487
1775401966,10,,Aggregated,3.300000,0.000000,6,7,7,8,12,13,15,17,30,30,30,438,0,6,7.07148320543638,2.105843999743229,29.931884999314207,3500.1940639269405
1775401967,10,,Aggregated,3.300000,0.000000,6,7,7,8,12,13,15,17,30,30,30,440,0,6,7.077880565864027,2.105843999743229,29.931884999314207,3500.2477272727274
1775401968,10,,Aggregated,3.700000,0.000000,6,7,7,8,11,13,15,17,30,30,30,444,0,6,7.078401403108532,2.105843999743229,29.931884999314207,3502.391891891892
1775401969,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,17,30,30,30,448,0,7,7.086862866028047,2.105843999743229,29.931884999314207,3503.473214285714
1775401970,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,17,30,30,30,450,0,7,7.083231924399216,2.105843999743229,29.931884999314207,3504.346666666667
1775401971,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,453,0,7,7.097165161102191,2.105843999743229,29.931884999314207,3523.0485651214126
