Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775495520,10,,Aggregated,3.600000,0.000000,9,10,11,13,19,23,27,35,35,35,35,98,0,9,10.303431622430383,2.9444520005199593,35.00955799972871,3504.9897959183672
1775495521,10,,Aggregated,3.400000,0.000000,9,10,11,12,19,23,25,27,35,35,35,103,0,9,10.125741699014116,2.9444520005199593,35.00955799972871,3437.766990291262
1775495522,10,,Aggregated,3.600000,0.000000,9,10,10,12,19,23,25,27,35,35,35,105,0,9,10.080800133315885,2.9444520005199593,35.00955799972871,3418.6285714285714
1775495523,10,,Aggregated,3.500000,0.000000,9,10,11,12,19,23,25,27,35,35,35,108,0,9,10.167997379615676,2.9444520005199593,35.00955799972871,3547.5185185185187
1775495524,10,,Aggregated,3.500000,0.000000,9,10,10,12,19,23,25,27,35,35,35,112,0,9,10.105055499983402,2.9444520005199593,35.00955799972871,3536.4821428571427
1775495525,10,,Aggregated,3.500000,0.000000,9,10,10,12,19,23,25,27,35,35,35,112,0,9,10.105055499983402,2.9444520005199593,35.00955799972871,3536.4821428571427
1775495526,10,,Aggregated,3.400000,0.000000,9,10,11,12,19,23,27,29,35,35,35,117,0,9,10.336876478613393,2.9444520005199593,35.00955799972871,3737.4529914529912
1775495527,10,,Aggregated,3.300000,0.000000,9,10,11,12,19,23,27,29,35,35,35,119,0,9,10.321172487375643,2.9444520005199593,35.00955799972871,3742.4789915966385
1775495528,10,,Aggregated,3.200000,0.000000,9,10,11,12,19,23,27,29,35,35,35,123,0,9,10.243052585348956,2.9444520005199593,35.00955799972871,3700.308943089431
1775495529,10,,Aggregated,3.200000,0.000000,9,10,11,12,19,23,27,29,35,35,35,126,0,9,10.329062825385046,2.9444520005199593,35.00955799972871,3708.722222222222
1775495530,10,,Aggregated,2.900000,0.000000,9,10,11,12,19,23,27,29,35,35,35,132,0,9,10.258702462117457,2.9444520005199593,35.00955799972871,3699.659090909091
1775495531,10,,Aggregated,3.100000,0.000000,9,10,10,12,19,23,27,29,35,35,35,133,0,9,10.253690398494108,2.9444520005199593,35.00955799972871,3702.2631578947367
1775495532,10,,Aggregated,3.300000,0.000000,9,10,11,12,19,23,27,29,35,35,35,136,0,9,10.302095816173813,2.9444520005199593,35.00955799972871,3798.3823529411766
1775495533,10,,Aggregated,3.400000,0.000000,9,10,10,12,19,23,27,29,35,35,35,140,0,9,10.275038657144771,2.9444520005199593,35.00955799972871,3759.4142857142856
1775495534,10,,Aggregated,3.000000,0.000000,9,10,10,12,19,21,27,29,35,35,35,141,0,9,10.265932950357206,2.9444520005199593,35.00955799972871,3761.368794326241
1775495535,10,,Aggregated,3.200000,0.000000,9,10,10,12,19,21,27,29,35,35,35,145,0,9,10.2156667724181,2.9444520005199593,35.00955799972871,3746.937931034483
1775495536,10,,Aggregated,3.200000,0.000000,9,10,10,12,19,23,29,32,35,35,35,149,0,9,10.439690134244179,2.9444520005199593,35.00955799972871,3814.3892617449665
1775495537,10,,Aggregated,3.200000,0.000000,9,10,10,12,19,23,27,32,35,35,35,153,0,9,10.366596601319888,2.9444520005199593,35.00955799972871,3794.732026143791
1775495538,10,,Aggregated,3.200000,0.000000,9,10,10,12,19,23,27,32,35,35,35,156,0,9,10.342913102575926,2.9444520005199593,35.00955799972871,3799.3141025641025
1775495539,10,,Aggregated,3.300000,0.000000,9,10,10,12,19,23,27,32,35,35,35,157,0,9,10.33029867516709,2.9444520005199593,35.00955799972871,3780.43949044586
1775495540,10,,Aggregated,3.300000,0.000000,9,10,10,12,19,23,27,32,35,35,35,163,0,9,10.384703785275857,2.9444520005199593,35.00955799972871,3844.3435582822085
1775495541,10,,Aggregated,3.300000,0.000000,9,10,10,11,19,23,27,32,35,35,35,166,0,9,10.345205228910038,2.9444520005199593,35.00955799972871,3828.4578313253014
1775495542,10,,Aggregated,2.900000,0.000000,9,10,10,12,19,23,27,32,35,35,35,169,0,9,10.365462041413352,2.9444520005199593,35.00955799972871,3884.562130177515
1775495543,10,,Aggregated,3.100000,0.000000,9,10,11,13,19,24,29,32,35,35,35,175,0,9,10.546124651425218,2.9444520005199593,35.00955799972871,4027.937142857143
1775495544,10,,Aggregated,3.300000,0.000000,9,10,11,12,19,24,29,32,35,35,35,176,0,9,10.53599290340592,2.9444520005199593,35.00955799972871,4028.0852272727275
1775495545,10,,Aggregated,3.200000,0.000000,9,10,11,13,19,24,29,32,35,35,35,180,0,9,10.517348727772616,2.9444520005199593,35.00955799972871,4073.538888888889
1775495546,10,,Aggregated,3.500000,0.000000,9,10,10,12,19,23,29,32,35,35,35,182,0,9,10.502345098892285,2.9444520005199593,35.00955799972871,4073.197802197802
1775495547,10,,Aggregated,3.300000,0.000000,9,10,10,12,19,23,29,32,35,35,35,186,0,9,10.41004723117689,2.9444520005199593,35.00955799972871,3999.9193548387098
1775495548,10,,Aggregated,3.500000,0.000000,9,10,10,12,19,23,29,32,35,35,35,189,0,9,10.381848317448448,2.9444520005199593,35.00955799972871,3983.708994708995
1775495549,10,,Aggregated,3.200000,0.000000,9,10,10,12,19,23,29,32,35,35,35,190,0,9,10.360964389459888,2.9444520005199593,35.00955799972871,3983.936842105263
1775495550,10,,Aggregated,3.300000,0.000000,9,10,10,12,18,23,29,32,35,35,35,194,0,9,10.36827670616534,2.9444520005199593,35.00955799972871,3968.59793814433
1775495551,10,,Aggregated,3.300000,0.000000,9,10,10,12,18,23,29,32,35,35,35,198,0,9,10.321522595932773,2.9444520005199593,35.00955799972871,3954.287878787879
1775495552,10,,Aggregated,3.300000,0.000000,9,10,10,12,18,23,29,32,35,35,35,200,0,9,10.314702969972132,2.9444520005199593,35.00955799972871,3955.07
1775495553,10,,Aggregated,3.200000,0.000000,9,10,10,12,18,23,27,29,35,35,35,203,0,9,10.254458330026743,2.891668000302161,35.00955799972871,3921.3349753694583
1775495554,10,,Aggregated,3.200000,0.000000,9,10,10,12,18,23,27,29,35,35,35,207,0,9,10.256421516890656,2.891668000302161,35.00955799972871,3889.685990338164
1775495555,10,,Aggregated,3.100000,0.000000,9,10,10,12,18,23,27,29,35,35,35,210,0,9,10.18763476665429,2.891668000302161,35.00955799972871,3842.795238095238
1775495556,10,,Aggregated,2.800000,0.000000,9,10,10,12,18,23,27,29,35,35,35,215,0,9,10.20091209300644,2.891668000302161,35.00955799972871,3889.2372093023255
1775495557,10,,Aggregated,3.000000,0.000000,9,10,10,11,18,23,27,29,35,35,35,219,0,9,10.156886826473354,2.891668000302161,35.00955799972871,3874.205479452055
1775495558,10,,Aggregated,3.200000,0.000000,9,10,10,11,18,21,27,29,35,35,35,221,0,9,10.188974823517729,2.891668000302161,35.00955799972871,3930.230769230769
1775495559,10,,Aggregated,3.300000,0.000000,9,10,10,11,18,21,27,29,35,35,35,224,0,9,10.161999455346761,2.891668000302161,35.00955799972871,3917.3616071428573
1775495560,10,,Aggregated,3.300000,0.000000,9,10,10,12,18,23,27,29,35,35,35,228,0,9,10.212443951742674,2.891668000302161,35.00955799972871,3959.09649122807
1775495561,10,,Aggregated,3.200000,0.000000,9,10,10,12,18,23,27,29,35,35,35,233,0,9,10.226162429174504,2.891668000302161,35.00955799972871,4012.656652360515
1775495562,10,,Aggregated,3.400000,0.000000,9,9,10,11,18,23,27,29,35,35,35,236,0,9,10.210677622870023,2.891668000302161,35.00955799972871,4013.0677966101694
1775495563,10,,Aggregated,3.400000,0.000000,9,9,10,11,18,23,27,29,35,35,35,236,0,9,10.210677622870023,2.891668000302161,35.00955799972871,4013.0677966101694
1775495564,10,,Aggregated,3.500000,0.000000,9,10,10,12,18,23,27,29,35,35,35,239,0,9,10.223488079489881,2.891668000302161,35.00955799972871,4000.205020920502
1775495565,10,,Aggregated,3.600000,0.000000,9,10,10,11,18,21,27,29,35,35,35,243,0,9,10.214983604936355,2.891668000302161,35.00955799972871,4001.0041152263375
1775495566,10,,Aggregated,3.400000,0.000000,9,10,10,11,18,21,27,29,35,35,35,248,0,9,10.14417947177545,2.891668000302161,35.00955799972871,3954.7298387096776
1775495567,10,,Aggregated,3.200000,0.000000,9,10,10,12,18,21,27,29,35,35,35,250,0,9,10.156752024002344,2.891668000302161,35.00955799972871,3955.564
1775495568,10,,Aggregated,3.100000,0.000000,9,10,10,11,18,21,25,29,35,35,35,253,0,9,10.134448324114144,2.891668000302161,35.00955799972871,3944.0395256916995
1775495569,10,,Aggregated,3.400000,0.000000,9,10,10,11,18,21,25,29,35,35,35,256,0,9,10.158795617186911,2.891668000302161,35.00955799972871,3992.13671875
1775495570,10,,Aggregated,3.200000,0.000000,9,9,10,11,18,21,25,29,35,35,35,260,0,9,10.139401611541661,2.891668000302161,35.00955799972871,3992.9461538461537
1775495571,10,,Aggregated,3.200000,0.000000,9,9,10,11,18,21,25,29,35,35,35,263,0,9,10.114216615968564,2.891668000302161,35.00955799972871,4024.536121673004
1775495572,10,,Aggregated,3.200000,0.000000,9,9,10,11,18,21,25,29,35,35,35,266,0,9,10.10340066541449,2.891668000302161,35.00955799972871,4012.7255639097743
1775495573,10,,Aggregated,2.900000,0.000000,9,10,10,11,18,21,25,29,35,35,35,268,0,9,10.102909626865047,2.891668000302161,35.00955799972871,4012.9141791044776
1775495574,10,,Aggregated,2.900000,0.000000,9,10,10,11,18,21,25,29,35,35,35,268,0,9,10.102909626865047,2.891668000302161,35.00955799972871,4012.9141791044776
1775495575,10,,Aggregated,3.100000,0.000000,9,9,10,11,18,21,25,29,35,35,35,275,0,9,10.11351011272795,2.891668000302161,35.00955799972871,4057.7854545454547
1775495576,10,,Aggregated,3.100000,0.000000,9,10,10,11,18,21,25,29,35,35,35,279,0,9,10.10405757347714,2.891668000302161,35.00955799972871,4057.620071684588
1775495577,10,,Aggregated,3.200000,0.000000,9,9,10,11,18,20,25,29,35,35,35,281,0,9,10.096326192173255,2.891668000302161,35.00955799972871,4057.4697508896797
1775495578,10,,Aggregated,3.300000,0.000000,9,9,10,11,18,20,25,29,35,35,35,284,0,9,10.087014415497654,2.891668000302161,35.00955799972871,4057.31338028169
1775495579,10,,Aggregated,3.100000,0.000000,9,9,10,11,18,20,25,29,35,35,35,289,0,9,10.080978397929679,2.891668000302161,35.00955799972871,4087.7301038062283
1775495580,10,,Aggregated,3.100000,0.000000,9,9,10,11,18,20,25,29,35,35,35,293,0,9,10.038221146761494,2.891668000302161,35.00955799972871,4076.078498293515
1775495581,10,,Aggregated,3.100000,0.000000,9,9,10,11,18,20,25,29,35,35,35,297,0,9,10.02095833670255,2.891668000302161,35.00955799972871,4064.818181818182
1775495582,10,,Aggregated,3.300000,0.000000,9,9,10,11,18,20,25,29,35,35,35,302,0,9,10.03790224835005,2.891668000302161,35.00955799972871,4104.211920529801
1775495583,10,,Aggregated,3.400000,0.000000,9,9,10,11,18,20,25,29,35,35,35,304,0,9,10.03466857237431,2.891668000302161,35.00955799972871,4103.819078947368
1775495584,10,,Aggregated,3.400000,0.000000,9,9,10,11,18,20,25,29,35,35,35,307,0,9,10.057859801310254,2.891668000302161,35.00955799972871,4103.358306188925
1775495585,10,,Aggregated,3.600000,0.000000,9,9,10,11,18,20,25,29,35,35,35,309,0,9,10.046700834959886,2.891668000302161,35.00955799972871,4092.621359223301
1775495586,10,,Aggregated,3.700000,0.000000,9,9,10,11,17,20,25,29,35,35,35,312,0,9,10.031971820519804,2.891668000302161,35.00955799972871,4082.0897435897436
1775495587,10,,Aggregated,3.600000,0.000000,9,9,10,11,17,20,25,29,35,35,35,314,0,9,10.026577843957497,2.891668000302161,35.00955799972871,4081.732484076433
1775495588,10,,Aggregated,3.300000,0.000000,9,9,10,11,18,20,25,29,35,35,35,320,0,9,10.017604896879106,2.891668000302161,35.00955799972871,4089.115625
1775495589,10,,Aggregated,3.300000,0.000000,9,9,10,11,17,20,25,29,35,35,35,321,0,9,10.017301473524531,2.891668000302161,35.00955799972871,4088.9065420560746
1775495590,10,,Aggregated,3.200000,0.000000,9,9,10,11,17,20,25,29,35,35,35,324,0,9,9.994220388891312,2.891668000302161,35.00955799972871,4066.5493827160494
1775495591,10,,Aggregated,3.600000,0.000000,9,9,10,11,17,20,25,29,35,35,35,329,0,9,9.989007984807504,2.891668000302161,35.00955799972871,4056.379939209726
1775495592,10,,Aggregated,3.300000,0.000000,9,9,10,11,17,20,25,29,35,35,35,334,0,9,9.999641239527683,2.891668000302161,35.00955799972871,4082.6017964071857
1775495593,10,,Aggregated,3.100000,0.000000,9,9,10,11,17,20,25,29,35,35,35,338,0,9,9.969589964503191,2.891668000302161,35.00955799972871,4070.751479289941
1775495594,10,,Aggregated,3.300000,0.000000,9,9,10,11,17,20,25,29,35,35,35,340,0,9,9.96547544706546,2.891668000302161,35.00955799972871,4070.6470588235293
1775495595,10,,Aggregated,3.100000,0.000000,9,9,10,11,17,19,25,29,35,35,35,342,0,9,9.973694482460703,2.891668000302161,35.00955799972871,4070.4736842105262
1775495596,10,,Aggregated,3.300000,0.000000,9,10,10,11,17,19,25,29,35,35,35,346,0,9,9.990649745670211,2.891668000302161,35.00955799972871,4060.901734104046
1775495597,10,,Aggregated,3.300000,0.000000,9,10,10,11,17,19,25,29,35,35,35,347,0,9,9.990582792511631,2.891668000302161,35.00955799972871,4060.798270893372
1775495598,10,,Aggregated,3.400000,0.000000,9,10,10,11,17,19,24,29,35,35,35,352,0,9,9.963584522732948,2.891668000302161,35.00955799972871,4049.5142045454545
1775495599,10,,Aggregated,3.400000,0.000000,9,9,10,11,17,19,24,29,35,35,35,354,0,9,9.957005516951098,2.891668000302161,35.00955799972871,4049.3813559322034
1775495600,10,,Aggregated,3.300000,0.000000,9,9,10,11,17,19,24,29,35,35,35,357,0,9,9.956277683479986,2.891668000302161,35.00955799972871,4040.378151260504
1775495601,10,,Aggregated,3.400000,0.000000,9,10,10,11,17,19,24,29,35,35,35,360,0,9,9.96569261945347,2.891668000302161,35.00955799972871,4040.358333333333
1775495602,10,,Aggregated,3.200000,0.000000,9,10,10,11,16,19,24,29,35,35,35,364,0,9,9.94570356319705,2.891668000302161,35.00955799972871,4040.436813186813
1775495603,10,,Aggregated,3.200000,0.000000,9,9,10,11,16,19,24,29,35,35,35,369,0,9,9.903189661254688,2.891668000302161,35.00955799972871,4012.5772357723577
1775495604,10,,Aggregated,3.100000,0.000000,9,9,10,11,16,19,24,29,35,35,35,372,0,9,9.856742930113434,2.891668000302161,35.00955799972871,3983.2795698924733
1775495605,10,,Aggregated,3.000000,0.000000,9,9,10,11,16,19,24,29,35,35,35,375,0,9,9.84273108800456,2.891668000302161,35.00955799972871,3966.6586666666667
1775495606,10,,Aggregated,3.100000,0.000000,9,9,10,11,16,19,24,29,35,35,35,377,0,9,9.864973297083909,2.891668000302161,35.00955799972871,3999.1193633952253
1775495607,10,,Aggregated,3.200000,0.000000,9,9,10,11,16,19,24,29,35,35,35,382,0,9,9.848202861257246,2.891668000302161,35.00955799972871,3991.3115183246073
1775495608,10,,Aggregated,3.200000,0.000000,9,9,10,11,16,19,24,29,35,35,35,383,0,9,9.839082263709033,2.891668000302161,35.00955799972871,3991.42819843342
1775495609,10,,Aggregated,3.100000,0.000000,9,9,10,11,16,19,24,29,35,35,35,389,0,9,9.833562308483607,2.891668000302161,35.00955799972871,4005.3213367609255
1775495610,10,,Aggregated,3.500000,0.000000,9,9,10,11,16,19,24,29,35,35,35,391,0,9,9.815693664961163,2.891668000302161,35.00955799972871,3997.2813299232735
1775495611,10,,Aggregated,3.000000,0.000000,9,9,10,11,16,19,24,29,35,35,35,394,0,9,9.80602988324721,2.891668000302161,35.00955799972871,3997.6522842639592
1775495612,10,,Aggregated,3.500000,0.000000,9,9,10,11,16,19,24,29,35,35,35,397,0,9,9.802428513854187,2.891668000302161,35.00955799972871,3989.823677581864
1775495613,10,,Aggregated,3.400000,0.000000,9,9,10,11,16,19,24,29,35,35,35,400,0,9,9.791602392501773,2.891668000302161,35.00955799972871,3982.18
1775495614,10,,Aggregated,3.300000,0.000000,9,9,10,11,15,19,24,27,35,35,35,405,0,9,9.767066834571363,2.886995000153547,35.00955799972871,3973.2765432098768
1775495615,10,,Aggregated,3.400000,0.000000,9,9,10,11,15,19,24,27,35,35,35,408,0,9,9.773819100493764,2.886995000153547,35.00955799972871,3973.6666666666665
1775495616,10,,Aggregated,3.200000,0.000000,9,9,10,11,15,19,24,27,35,35,35,414,0,9,9.75670357971414,2.886995000153547,35.00955799972871,3959.282608695652
1775495617,10,,Aggregated,3.200000,0.000000,9,9,10,11,15,19,24,27,35,35,35,414,0,9,9.75670357971414,2.886995000153547,35.00955799972871,3959.282608695652
1775495618,10,,Aggregated,3.300000,0.000000,9,9,10,11,15,19,24,27,35,35,35,419,0,9,9.764033102628087,2.886995000153547,35.00955799972871,3960.291169451074
1775495619,10,,Aggregated,3.700000,0.000000,9,9,10,11,15,19,24,27,35,35,35,422,0,9,9.766418016592484,2.886995000153547,35.00955799972871,3953.445497630332
1775495620,10,,Aggregated,3.200000,0.000000,9,9,10,11,15,19,24,27,35,35,35,427,0,9,9.746016501177095,2.886995000153547,35.00955799972871,3939.533957845433
1775495621,10,,Aggregated,3.500000,0.000000,9,9,10,11,15,19,24,27,35,35,35,429,0,9,9.729447948722317,2.886995000153547,35.00955799972871,3930.97668997669
1775495622,10,,Aggregated,3.300000,0.000000,9,9,10,11,15,19,24,27,35,35,35,431,0,9,9.766829048728802,2.886995000153547,35.00955799972871,3959.549883990719
1775495623,10,,Aggregated,3.300000,0.000000,9,9,10,11,15,19,24,27,35,35,35,433,0,9,9.740123251737124,2.886995000153547,35.00955799972871,3941.963048498845
1775495624,10,,Aggregated,3.500000,0.000000,9,9,10,11,15,19,24,27,35,35,35,439,0,9,9.749962856496955,2.886995000153547,35.00955799972871,3943.3394077448747
1775495625,10,,Aggregated,3.500000,0.000000,9,9,10,11,15,19,24,27,35,35,35,444,0,9,9.750931191446979,2.886995000153547,35.00955799972871,3926.8603603603606
1775495626,10,,Aggregated,3.300000,0.000000,9,9,10,11,15,19,24,27,35,35,35,446,0,9,9.757371334088697,2.886995000153547,35.00955799972871,3927.3139013452915
1775495627,10,,Aggregated,3.400000,0.000000,9,10,10,11,15,19,24,27,35,35,35,449,0,9,9.759471389762522,2.886995000153547,35.00955799972871,3928.0824053452116
1775495628,10,,Aggregated,3.600000,0.000000,9,10,10,11,15,19,24,27,35,35,35,451,0,9,9.766907563199107,2.886995000153547,35.00955799972871,3928.5964523281596
1775495629,10,,Aggregated,3.200000,0.000000,9,10,10,11,15,19,24,27,35,35,35,455,0,9,9.781053795610045,2.886995000153547,35.00955799972871,3915.465934065934
1775495630,10,,Aggregated,3.500000,0.000000,9,10,10,11,15,19,24,27,35,35,35,457,0,9,9.771998433263883,2.886995000153547,35.00955799972871,3908.9540481400436
1775495631,10,,Aggregated,3.200000,0.000000,9,10,10,11,15,19,24,27,35,35,35,463,0,9,9.757358896328086,2.886995000153547,35.00955799972871,3903.742980561555
1775495632,10,,Aggregated,3.300000,0.000000,9,10,10,11,15,19,24,27,35,35,35,464,0,9,9.752891685344633,2.886995000153547,35.00955799972871,3904.0538793103447
1775495633,10,,Aggregated,3.000000,0.000000,9,10,10,11,15,19,24,27,35,35,35,469,0,9,9.751746624732904,2.886995000153547,35.00955799972871,3905.6119402985073
1775495634,10,,Aggregated,3.400000,0.000000,9,10,10,11,15,19,24,27,35,35,35,471,0,9,9.768379779192141,2.886995000153547,35.00955799972871,3931.953290870488
1775495635,10,,Aggregated,3.200000,0.000000,9,10,10,11,15,19,24,27,35,35,35,474,0,9,9.794327476792116,2.886995000153547,35.00955799972871,3951.5147679324896
1775495636,10,,Aggregated,3.500000,0.000000,9,10,10,11,15,19,24,27,35,35,35,479,0,9,9.773158016701123,2.886995000153547,35.00955799972871,3932.4133611691022
1775495637,10,,Aggregated,3.200000,0.000000,9,10,10,11,15,19,24,27,35,35,35,481,0,9,9.76958828066628,2.886995000153547,35.00955799972871,3932.881496881497
1775495638,10,,Aggregated,3.000000,0.000000,9,9,10,11,15,19,24,27,35,35,35,486,0,9,9.779203652261858,2.886995000153547,35.00955799972871,3959.0329218106995
1775495639,10,,Aggregated,3.300000,0.000000,9,10,10,11,15,19,24,27,35,35,35,487,0,9,9.801465326487808,2.886995000153547,35.00955799972871,3984.008213552361
1775495640,10,,Aggregated,3.200000,0.000000,9,9,10,11,15,19,24,27,35,35,35,491,0,9,9.783189366596648,2.886995000153547,35.00955799972871,3976.6659877800407
1775495641,10,,Aggregated,3.500000,0.000000,9,9,10,11,15,19,24,27,35,35,35,495,0,9,9.7951342343393,2.886995000153547,35.00955799972871,3995.0969696969696
1775495642,10,,Aggregated,3.300000,0.000000,9,9,10,11,15,19,24,27,35,35,35,499,0,9,9.758466448896476,1.6082600004665437,35.00955799972871,3975.0
1775495643,10,,Aggregated,3.400000,0.000000,9,9,10,11,15,19,24,27,35,35,35,500,0,9,9.754944125999828,1.6082600004665437,35.00955799972871,3968.722
1775495644,10,,Aggregated,3.200000,0.000000,9,9,10,10,15,19,24,25,35,35,35,503,0,9,9.736780789262953,1.6082600004665437,35.00955799972871,3950.047713717694
1775495645,10,,Aggregated,3.400000,0.000000,9,9,10,10,15,19,24,25,35,35,35,508,0,9,9.72494731889658,1.6082600004665437,35.00955799972871,3944.7047244094488
1775495646,10,,Aggregated,3.200000,0.000000,9,9,10,10,15,19,24,25,35,35,35,511,0,9,9.719620909976523,1.6082600004665437,35.00955799972871,3939.0
1775495647,10,,Aggregated,3.200000,0.000000,9,9,10,10,15,19,24,25,35,35,35,515,0,9,9.722854749508894,1.6082600004665437,35.00955799972871,3955.73786407767
1775495648,10,,Aggregated,3.400000,0.000000,9,9,10,10,15,19,24,25,35,35,35,517,0,9,9.721687352023586,1.6082600004665437,35.00955799972871,3956.0793036750483
1775495649,10,,Aggregated,3.200000,0.000000,9,9,10,10,15,19,24,25,35,35,35,519,0,9,9.712447784193724,1.6082600004665437,35.00955799972871,3948.9499036608863
1775495650,10,,Aggregated,3.400000,0.000000,9,9,10,10,15,19,24,29,180,180,180,525,0,9,10.221907891424227,1.6082600004665437,176.479546000337,3960.849523809524
1775495651,10,,Aggregated,3.100000,0.000000,9,9,10,10,15,19,24,29,180,180,180,527,0,9,10.217113508534727,1.6082600004665437,176.479546000337,3961.146110056926
1775495652,10,,Aggregated,3.100000,0.000000,9,9,10,10,15,19,24,29,180,180,180,528,0,9,10.211215409085664,1.6082600004665437,176.479546000337,3955.242424242424
