Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775398858,10,,Aggregated,2.800000,0.000000,7,7,8,8,11,14,20,21,29,29,29,291,1,7,7.4558708728705145,1.986102000955725,29.244692999782274,3423.958762886598
1775398859,10,,Aggregated,2.900000,0.000000,7,7,8,8,11,14,20,21,29,29,29,293,1,7,7.454874450534313,1.986102000955725,29.244692999782274,3425.566552901024
1775398860,10,,Aggregated,3.000000,0.000000,7,7,8,8,11,14,20,21,29,29,29,297,1,7,7.465160276116282,1.986102000955725,29.244692999782274,3457.074074074074
1775398861,10,,Aggregated,3.000000,0.000000,7,7,8,8,11,14,19,21,29,29,29,301,1,7,7.455576013312853,1.986102000955725,29.244692999782274,3441.0498338870434
1775398862,10,,Aggregated,3.000000,0.000000,7,7,8,8,11,14,19,21,29,29,29,303,1,7,7.457526151837954,1.986102000955725,29.244692999782274,3442.6039603960394
1775398863,10,,Aggregated,3.200000,0.000000,7,7,8,9,12,14,19,21,29,29,29,307,1,7,7.4943703583359484,1.986102000955725,29.244692999782274,3515.267100977199
1775398864,10,,Aggregated,3.000000,0.000000,7,7,8,9,12,14,19,21,29,29,29,311,1,7,7.502592884277982,1.986102000955725,29.244692999782274,3505.774919614148
1775398865,10,,Aggregated,3.200000,0.000000,7,7,8,9,12,14,19,21,29,29,29,313,1,7,7.491237750827757,1.986102000955725,29.244692999782274,3497.709265175719
1775398866,10,,Aggregated,3.100000,0.000000,7,7,8,8,12,14,19,21,29,29,29,319,1,7,7.46321816930555,1.986102000955725,29.244692999782274,3484.573667711599
1775398867,10,,Aggregated,3.100000,0.000000,7,7,8,8,12,14,19,21,29,29,29,322,1,7,7.470607121142381,1.986102000955725,29.244692999782274,3511.2639751552797
1775398868,10,,Aggregated,3.300000,0.000000,7,7,8,8,12,14,19,21,29,29,29,325,1,7,7.459588492330602,1.986102000955725,29.244692999782274,3503.766153846154
1775398869,10,,Aggregated,3.300000,0.000000,7,7,8,8,12,14,19,21,29,29,29,329,1,7,7.471007881485726,1.986102000955725,29.244692999782274,3540.8662613981764
1775398870,10,,Aggregated,3.400000,0.000000,7,7,8,8,12,14,19,21,29,29,29,331,1,7,7.4665876858313505,1.986102000955725,29.244692999782274,3542.640483383686
