Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775400098,30,,Aggregated,9.600000,0.000000,7,8,10,13,18,26,33,41,50,50,50,304,0,7,9.612389967143923,3.07534800049325,50.1331970008323,4273.9375
1775400099,30,,Aggregated,9.800000,0.000000,7,8,10,13,18,26,33,41,50,50,50,313,0,7,9.51904918213676,3.07534800049325,50.1331970008323,4244.862619808307
1775400100,30,,Aggregated,9.800000,0.000000,7,8,10,13,18,26,33,41,50,50,50,321,0,7,9.453091398787036,3.07534800049325,50.1331970008323,4205.573208722742
1775400101,30,,Aggregated,10.000000,0.000000,7,8,9,11,18,26,33,41,50,50,50,332,0,7,9.353088497019018,3.07534800049325,50.1331970008323,4181.692771084337
1775400102,30,,Aggregated,10.000000,0.000000,7,8,9,12,17,25,33,41,50,50,50,342,0,7,9.306463359689854,3.07534800049325,50.1331970008323,4262.166666666667
1775400103,30,,Aggregated,9.100000,0.000000,7,8,10,13,17,25,29,41,50,50,50,351,0,7,9.313662501456532,3.07534800049325,50.1331970008323,4317.6980056980055
1775400104,30,,Aggregated,9.600000,0.000000,7,8,9,11,17,25,29,41,50,50,50,366,0,7,9.144016923528397,3.007185001479229,50.1331970008323,4241.622950819672
1775400105,30,,Aggregated,9.900000,0.000000,7,7,9,11,17,25,29,41,50,50,50,376,0,7,9.105593194179049,3.007185001479229,50.1331970008323,4219.800531914893
1775400106,30,,Aggregated,9.600000,0.000000,7,7,9,11,16,24,29,41,50,50,50,381,0,7,9.066673916042653,3.007185001479229,50.1331970008323,4200.926509186352
1775400107,30,,Aggregated,10.400000,0.000000,7,7,9,11,16,24,29,41,50,50,50,393,0,7,9.021662188323493,3.007185001479229,50.1331970008323,4164.145038167939
1775400108,30,,Aggregated,9.900000,0.000000,7,7,9,11,16,24,29,39,50,50,50,405,0,7,8.95219324446782,3.007185001479229,50.1331970008323,4129.40987654321
1775400109,30,,Aggregated,10.200000,0.000000,7,7,9,11,15,24,29,39,50,50,50,417,0,7,8.877590630729449,3.007185001479229,50.1331970008323,4124.175059952038
1775400110,30,,Aggregated,9.900000,0.000000,7,7,9,11,16,23,29,39,50,50,50,425,0,7,8.910915209438398,3.007185001479229,50.1331970008323,4136.818823529412
1775400111,30,,Aggregated,10.100000,0.000000,7,7,9,11,16,23,29,39,50,50,50,432,0,7,8.894819087993676,2.633902000525268,50.1331970008323,4111.587962962963
1775400112,30,,Aggregated,10.100000,0.000000,7,7,9,11,15,23,29,39,50,50,50,444,0,7,8.865054105880771,2.633902000525268,50.1331970008323,4158.132882882883
1775400113,30,,Aggregated,10.300000,0.000000,7,7,9,11,15,23,27,39,50,50,50,455,0,7,8.868758549479125,2.633902000525268,50.1331970008323,4220.793406593407
1775400114,30,,Aggregated,9.800000,0.000000,7,7,9,11,15,22,27,39,50,50,50,464,0,7,8.913128153047747,2.633902000525268,50.1331970008323,4296.2155172413795
1775400115,30,,Aggregated,9.900000,0.000000,7,7,9,11,15,22,27,39,50,50,50,474,0,7,8.888725660358528,2.633902000525268,50.1331970008323,4303.628691983123
1775400116,30,,Aggregated,10.100000,0.000000,7,7,9,11,15,22,27,39,50,50,50,482,0,7,8.870051510395072,2.633902000525268,50.1331970008323,4279.7863070539415
1775400117,30,,Aggregated,9.600000,0.000000,7,7,9,11,14,22,27,39,50,50,50,492,0,7,8.811157754088178,2.1055580000393093,50.1331970008323,4244.461382113821
1775400118,30,,Aggregated,9.600000,0.000000,7,7,9,11,14,22,27,39,50,50,50,500,0,7,8.772441088025516,2.1055580000393093,50.1331970008323,4228.514
1775400119,30,,Aggregated,9.600000,0.000000,7,7,9,10,14,21,27,34,50,50,50,513,0,7,8.709218019509125,2.1055580000393093,50.1331970008323,4185.284600389864
1775400120,30,,Aggregated,9.900000,0.000000,7,7,9,10,14,21,27,34,50,50,50,523,0,7,8.646606401554585,2.1055580000393093,50.1331970008323,4144.512428298279
1775400121,30,,Aggregated,9.700000,0.000000,7,7,9,10,14,21,27,34,50,50,50,528,0,7,8.636365081460182,2.1055580000393093,50.1331970008323,4131.611742424242
1775400122,30,,Aggregated,9.800000,0.000000,7,7,9,10,14,21,27,34,50,50,50,537,0,7,8.614142623855091,2.1055580000393093,50.1331970008323,4147.337057728119
1775400123,30,,Aggregated,9.700000,0.000000,7,7,9,10,14,21,27,34,50,50,50,551,0,7,8.568816059907077,2.1055580000393093,50.1331970008323,4163.582577132486
1775400124,30,,Aggregated,9.900000,0.000000,7,7,9,10,14,21,27,34,50,50,50,564,0,7,8.516675042562596,2.1055580000393093,50.1331970008323,4132.767730496454
1775400125,30,,Aggregated,9.300000,0.000000,7,7,9,10,14,21,27,34,50,50,50,571,0,7,8.49965410859054,2.1055580000393093,50.1331970008323,4146.448336252189
1775400126,30,,Aggregated,9.600000,0.000000,7,7,9,10,14,20,27,34,50,50,50,582,0,7,8.494240556711011,2.1055580000393093,50.1331970008323,4181.450171821306
1775400127,30,,Aggregated,10.100000,0.000000,7,7,9,10,14,20,27,34,50,50,50,592,0,7,8.472881765205662,2.1055580000393093,50.1331970008323,4183.8699324324325
1775400128,30,,Aggregated,9.900000,0.000000,7,7,9,10,14,20,27,33,50,50,50,602,0,7,8.453509835551486,2.1055580000393093,50.1331970008323,4176.71926910299
1775400129,30,,Aggregated,10.000000,0.000000,7,7,9,10,14,20,27,33,50,50,50,614,0,7,8.422462543975708,2.1055580000393093,50.1331970008323,4161.64332247557
1775400130,30,,Aggregated,10.000000,0.000000,7,7,9,10,14,19,27,33,50,50,50,628,0,7,8.390310953823564,2.1055580000393093,50.1331970008323,4177.585987261146
1775400131,30,,Aggregated,10.100000,0.000000,7,7,9,10,13,19,27,33,50,50,50,641,0,7,8.380171527302556,2.1055580000393093,50.1331970008323,4182.009360374415
1775400132,30,,Aggregated,10.100000,0.000000,7,7,9,10,14,19,27,33,50,50,50,649,0,7,8.378975839750161,2.1055580000393093,50.1331970008323,4189.562403697997
1775400133,30,,Aggregated,10.700000,0.000000,7,7,9,10,13,19,27,33,50,50,50,660,0,7,8.349799636358291,2.1055580000393093,50.1331970008323,4182.654545454546
